ts,equity,position,action,pending_signal_ts,regime_ok,ret_8h,ret_24h,width_24h,ema_gap,date_sgt
2026-08-01 02:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0005618334179786633,-0.018027812737535953,0.03310821095809202,-0.002803039576366073,2026-08-01
2026-08-01 03:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0003821460114897812,-0.019154560546677413,0.03310821095809202,-0.002638422565208298,2026-08-01
2026-08-01 03:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0013181792945916593,-0.019851012322230632,0.03310821095809202,-0.002567739637402977,2026-08-01
2026-08-01 03:30:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.00014287188360706526,-0.021297457388769425,0.03310821095809202,-0.002472024106513926,2026-08-01
2026-08-01 03:45:00+00:00,10125.390189827707,0.0,HOLD,,False,-4.446321780315898e-05,-0.0215909832474106,0.03310821095809202,-0.002394317864445328,2026-08-01
2026-08-01 04:00:00+00:00,10125.390189827707,0.0,HOLD,,False,0.00042257638147535914,-0.021294914832773792,0.03310821095809202,-0.002315677532604976,2026-08-01
2026-08-01 04:15:00+00:00,10125.390189827707,0.0,HOLD,,False,0.00024613527912542565,-0.021019126099214525,0.03310821095809202,-0.0022245765519736116,2026-08-01
2026-08-01 04:30:00+00:00,10125.390189827707,0.0,HOLD,,False,0.0006542351403666657,-0.020180864329984116,0.03310821095809202,-0.0021116588106978584,2026-08-01
2026-08-01 04:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0012340698575656894,-0.01933329081295343,0.03310821095809202,-0.001981881719358869,2026-08-01
2026-08-01 05:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.002307373265298729,-0.018787646853843043,0.03310821095809202,-0.001828643179397682,2026-08-01
2026-08-01 05:15:00+00:00,10125.390189827707,0.0,HOLD,,False,0.0017830547872559332,-0.020169925566328017,0.03310821095809202,-0.0016688251140430932,2026-08-01
2026-08-01 05:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0012971362977474143,-0.019194162436548257,0.03310821095809202,-0.0015509928635192294,2026-08-01
2026-08-01 05:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0003396566610798235,-0.019872269702647327,0.03310821095809202,-0.0015254370871565781,2026-08-01
2026-08-01 06:00:00+00:00,10125.390189827707,0.0,HOLD,,False,0.0011934899967740442,-0.02074473376607222,0.03310821095809202,-0.001482071592043832,2026-08-01
2026-08-01 06:15:00+00:00,10125.390189827707,0.0,HOLD,,False,0.00047640296703765905,-0.020993614895365997,0.03310821095809202,-0.001437417656425355,2026-08-01
2026-08-01 06:30:00+00:00,10125.390189827707,0.0,HOLD,,False,0.0012087192975769323,-0.02168319044455891,0.03310821095809202,-0.0013607714252777958,2026-08-01
2026-08-01 06:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0018245680954878107,-0.018927655918530628,0.029538298843944544,-0.0012909348310577995,2026-08-01
2026-08-01 07:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0021170849710809847,-0.0180443399238418,0.02894544988423431,-0.001209842763410851,2026-08-01
2026-08-01 07:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0021430761483092198,-0.014939450486816441,0.02659488387370712,-0.0011035051962599018,2026-08-01
2026-08-01 07:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0013390368147760956,-0.014527281055131125,0.025510130506885886,-0.0010484027120516437,2026-08-01
2026-08-01 07:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0015098681805612024,-0.013629156094300487,0.02524414962225907,-0.0010222644377649859,2026-08-01
2026-08-01 08:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0025405703795264856,-0.013918205701535458,0.025183262431802245,-0.0009910500811858292,2026-08-01
2026-08-01 08:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0023042499904650793,-0.013198614427105793,0.025183262431802245,-0.0009085422573416047,2026-08-01
2026-08-01 08:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0019065171109911017,-0.01357889319741401,0.025183262431802245,-0.0008436047513452616,2026-08-01
2026-08-01 08:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.00156579018411529,-0.01173012256614836,0.025183262431802245,-0.000776220293185248,2026-08-01
2026-08-01 09:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.002988424623347141,-0.011041990912496358,0.025183262431802245,-0.0006876925004866141,2026-08-01
2026-08-01 09:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0022321428571427937,-0.010822473488703133,0.025183262431802245,-0.000620850223682079,2026-08-01
2026-08-01 09:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0024696498468785855,-0.00927596870734837,0.025183262431802245,-0.0005655675397747695,2026-08-01
2026-08-01 09:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.00204146477083178,-0.009293931378523856,0.025183262431802245,-0.0005211671765010806,2026-08-01
2026-08-01 10:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0011867182870588522,-0.010482186876854649,0.025183262431802245,-0.000532278079478421,2026-08-01
2026-08-01 10:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.00018097478735457084,-0.011315257387569444,0.025183262431802245,-0.000580549573512612,2026-08-01
2026-08-01 10:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.00038548605349530973,-0.01218059256936821,0.025183262431802245,-0.0005890942693930201,2026-08-01
2026-08-01 10:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-8.882769647577948e-05,-0.013032681907994559,0.025183262431802245,-0.0005701717314304799,2026-08-01
2026-08-01 11:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.00018559409144558447,-0.01341449861550481,0.025183262431802245,-0.0005604494027839912,2026-08-01
2026-08-01 11:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0011833210500902247,-0.013285515704052453,0.02457599282172085,-0.0005464284311683665,2026-08-01
2026-08-01 11:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0010351753209123515,-0.012824728192795343,0.02346880733209944,-0.0005158133058701386,2026-08-01
2026-08-01 11:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.001127510298456702,-0.012136435789714461,0.02276379775838988,-0.0004954339733993507,2026-08-01
2026-08-01 12:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0011322168901986007,-0.01151312179167574,0.022384053965278206,-0.00047258659355875476,2026-08-01
2026-08-01 12:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0012970518661987729,-0.009801397283931257,0.022384053965278206,-0.0004257619924945555,2026-08-01
2026-08-01 12:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0008553451135038248,-0.010250680292392289,0.022384053965278206,-0.00038474399675703097,2026-08-01
2026-08-01 12:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0004187810615783327,-0.008939992519886752,0.022384053965278206,-0.0003505199940591064,2026-08-01
2026-08-01 13:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-7.927209194291684e-05,-0.010333074941077158,0.022384053965278206,-0.000317099202434612,2026-08-01
2026-08-01 13:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0003534403375274886,-0.010478555750968344,0.022384053965278206,-0.00028399056021544133,2026-08-01
2026-08-01 13:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0001712475383165435,-0.011650634570080087,0.02224946122847915,-0.0002699760432456344,2026-08-01
2026-08-01 13:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0010304302403489896,-0.0060552651326450935,0.017549931501910754,-0.0002642966256013457,2026-08-01
2026-08-01 14:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0005857161451305881,-0.003342392894015833,0.014117816713533848,-0.0002699897680051855,2026-08-01
2026-08-01 14:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0007650562919530035,0.0060715243116280515,0.013091997822536783,-0.00026085809243547864,2026-08-01
2026-08-01 14:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0008439715524475311,0.007417284108329092,0.013091997822536783,-0.00021402242691737072,2026-08-01
2026-08-01 14:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0008122626273523448,0.0066942735636035255,0.013091997822536783,-0.0001758351678682324,2026-08-01
2026-08-01 15:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0007486133998626521,0.006914678011866515,0.013091997822536783,-0.00012988655449386322,2026-08-01
2026-08-01 15:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-6.340973149143725e-05,0.007751715058968767,0.013091997822536783,-0.00010838437015847635,2026-08-01
2026-08-01 15:30:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.00012055837563451632,0.00754954036198785,0.01183485886439084,-0.0001341878848165612,2026-08-01
2026-08-01 15:45:00+00:00,10125.390189827707,0.0,HOLD,,False,0.00015393306926658745,0.0046178810987271834,0.010656699968853989,-0.0001645702674409888,2026-08-01
2026-08-01 16:00:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.0006855010187306609,0.004481987514235453,0.009502218407437146,-0.00023788720018513843,2026-08-02
2026-08-01 16:15:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.002387739764904362,0.0012188718275121246,0.008070850147604558,-0.0003555914290803708,2026-08-02
2026-08-01 16:30:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.002093178142145824,0.0004944442589616127,0.007882983332483828,-0.0004491793881167272,2026-08-02
2026-08-01 16:45:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.0020405898208339934,0.0018384167014189323,0.007882983332483828,-0.0005184931865863662,2026-08-02
2026-08-01 17:00:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.0031300814296627566,0.00080350806849383,0.007882983332483828,-0.0006185622310739269,2026-08-02
2026-08-01 17:15:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.0034366603523845463,-0.00026238705429981746,0.007348668531428348,-0.0007361298216149725,2026-08-02
2026-08-01 17:30:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.00422325548951874,-0.002223884840888979,0.008011431702902971,-0.0008910576253062796,2026-08-02
2026-08-01 17:45:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.004496341569755868,-0.0038772541298943697,0.009043416692447348,-0.0010466960868894537,2026-08-02
2026-08-01 18:00:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.00535373698457986,-0.00840931668765299,0.010256524883727858,-0.0012846923577310987,2026-08-02
2026-08-01 18:15:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.0047141351014913235,-0.006855565730726876,0.009081497009049366,-0.0014891428874787005,2026-08-02
2026-08-01 18:30:00+00:00,10125.390189827707,0.0,HOLD,,False,-0.007425451890879731,-0.0076097149212926984,0.011011160046042523,-0.0018012284530035672,2026-08-02
2026-08-01 18:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.010979126809628648,-0.010511363636363735,0.014830753606047242,-0.0022668584089208244,2026-08-02
2026-08-01 19:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.007561586632206407,-0.008124963331425317,0.014530249659321592,-0.00246214812568335,2026-08-02
2026-08-01 19:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.008213171216935988,-0.00834846886574725,0.014427403388784565,-0.0026625394636038413,2026-08-02
2026-08-01 19:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.008483783427994052,-0.007599196742520964,0.014427403388784565,-0.0028301178741610977,2026-08-02
2026-08-01 19:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.009476282327859686,-0.008403548164780728,0.014427403388784565,-0.003038243030222043,2026-08-02
2026-08-01 20:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.008612881889314195,-0.00707100554115192,0.014427403388784565,-0.0031534555048102764,2026-08-02
2026-08-01 20:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.008626826719855596,-0.007096635886523761,0.014427403388784565,-0.003220159469957351,2026-08-02
2026-08-01 20:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.007618591583240075,-0.006119956871295185,0.014427403388784565,-0.003206566722089743,2026-08-02
2026-08-01 20:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.00788215613677623,-0.006241820515101026,0.014427403388784565,-0.003204103727751151,2026-08-02
2026-08-01 21:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.006930515674127835,-0.004718038033520333,0.014427403388784565,-0.003129886248823266,2026-08-02
2026-08-01 21:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.005607894494845667,-0.004186923841490775,0.014427403388784565,-0.0029692961632541426,2026-08-02
2026-08-01 21:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.004594343422809732,-0.003473848493845355,0.014427403388784565,-0.0027717246564814557,2026-08-02
2026-08-01 21:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.004475933530325271,-0.0037886002336330327,0.014427403388784565,-0.0025901712682835365,2026-08-02
2026-08-01 22:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.003923111457293849,-0.0021501890354661546,0.014427403388784565,-0.002400019141875376,2026-08-02
2026-08-01 22:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.003530525724780742,-0.0022930862813413944,0.014427403388784565,-0.0021882136709029387,2026-08-02
2026-08-01 22:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.004121194829485586,-0.00207594759780938,0.014427403388784565,-0.00199503409215529,2026-08-02
2026-08-01 22:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.004235555203297103,-0.0016084171712836826,0.014427403388784565,-0.0018303958009646681,2026-08-02
2026-08-01 23:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.004707030909502974,-0.0018532440512614157,0.014427403388784565,-0.0016982098177461546,2026-08-02
2026-08-01 23:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.004708471126133151,-0.0026387320106311396,0.014427403388784565,-0.0015964264843484344,2026-08-02
2026-08-01 23:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.004554800388371638,-0.0033420325721101873,0.014427403388784565,-0.001537680583869716,2026-08-02
2026-08-01 23:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0035668894914802074,-0.0019087912472146584,0.014427403388784565,-0.0014277603722869792,2026-08-02
2026-08-02 00:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0029233173061654627,-0.0010754073741765513,0.014427403388784565,-0.0013340722710696307,2026-08-02
2026-08-02 00:15:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.00040685551543506726,-0.000495811032431126,0.014427403388784565,-0.0011447860246003305,2026-08-02
2026-08-02 00:30:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0012426505641187635,-0.0014330653617615763,0.014427403388784565,-0.0010195265567702894,2026-08-02
2026-08-02 00:45:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.001917659787770587,-0.0023947379286469728,0.014427403388784565,-0.0009377537740850039,2026-08-02
2026-08-02 01:00:00+00:00,10125.390189827707,0.0,HOLD,,True,-0.0014690007456291676,-0.0016197897293568353,0.014427403388784565,-0.0008762919294688087,2026-08-02
2026-08-02 01:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.001854688496636614,0.0006402516522623358,0.014427403388784565,-0.000643986968959287,2026-08-02
2026-08-02 01:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.002308443010910155,0.0005403352303336995,0.014427403388784565,-0.00046495462212736705,2026-08-02
2026-08-02 01:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.0032393744853869144,0.0007673365636666762,0.014427403388784565,-0.0002716664741536645,2026-08-02
2026-08-02 02:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.004415799885138183,0.00022399903410352806,0.014427403388784565,-0.00013399080746712144,2026-08-02
2026-08-02 02:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.012038178862515014,0.0070850041751200354,0.021102769135834087,0.0004614060720538049,2026-08-02
2026-08-02 02:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.013340773297988218,0.005428531996135577,0.021102769135834087,0.0009221095282907488,2026-08-02
2026-08-02 02:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.01623688562322667,0.0049902130912988785,0.021102769135834087,0.0013008281189672566,2026-08-02
2026-08-02 03:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.013954678070420945,0.006100810903414855,0.021102769135834087,0.0016948340321325528,2026-08-02
2026-08-02 03:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.014041385135135087,0.006902970850593437,0.021102769135834087,0.002001993732924312,2026-08-02
2026-08-02 03:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.014446179144778526,0.006881058038088694,0.021102769135834087,0.0022890357072220535,2026-08-02
2026-08-02 03:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.016501132210837932,0.008003735076368867,0.021102769135834087,0.0025890617031398833,2026-08-02
2026-08-02 04:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.014953097575921337,0.007350675995413836,0.021102769135834087,0.0028058026642170386,2026-08-02
2026-08-02 04:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.01581886748999617,0.008361777453206098,0.021102769135834087,0.003064746188245593,2026-08-02
2026-08-02 04:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.01478377156332833,0.007913925938856314,0.021102769135834087,0.0032800944689403977,2026-08-02
2026-08-02 04:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.014873084926497526,0.007295356447721391,0.021102769135834087,0.0034440830566029312,2026-08-02
2026-08-02 05:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.01477364533671377,0.00766085496536606,0.02203481346257674,0.0036331374736158217,2026-08-02
2026-08-02 05:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.01184984876774009,0.00581987856233801,0.02235620805800531,0.003692378086243453,2026-08-02
2026-08-02 05:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.011206686411932676,0.006388484554423535,0.02235620805800531,0.0037407005008356364,2026-08-02
2026-08-02 05:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.010018146738446365,0.006533467548592187,0.02235620805800531,0.003697518905209085,2026-08-02
2026-08-02 06:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.010178469614297914,0.0068047835072491125,0.02235620805800531,0.003681334116265811,2026-08-02
2026-08-02 06:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.009358959054554195,0.006564881376593279,0.02235620805800531,0.0036427830229912583,2026-08-02
2026-08-02 06:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.010240575534988139,0.006926277815763493,0.02235620805800531,0.00365332528026463,2026-08-02
2026-08-02 06:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.010431756604019737,0.006969276800700586,0.02235620805800531,0.0036522632211355432,2026-08-02
2026-08-02 07:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.010507945051043022,0.0065043719339761275,0.02235620805800531,0.0036269388833694016,2026-08-02
2026-08-02 07:15:00+00:00,10125.390189827707,0.0,HOLD,,True,0.010823372750904836,0.006000145842382398,0.02235620805800531,0.0035937009736102254,2026-08-02
2026-08-02 07:30:00+00:00,10125.390189827707,0.0,HOLD,,True,0.011388900841975413,0.006660850253807027,0.02235620805800531,0.0035529550985740066,2026-08-02
2026-08-02 07:45:00+00:00,10125.390189827707,0.0,HOLD,,True,0.01129630425816841,0.007844238777168222,0.02235620805800531,0.0035543166496654344,2026-08-02
2026-08-02 08:00:00+00:00,10125.390189827707,0.0,HOLD,,True,0.010762466098550139,0.007116833493072017,0.02235620805800531,0.003504298954923879,2026-08-02
