ts,fundingRate,spot_close,perp_close,leg_pnl_on_notional,funding_pnl_on_notional,net_pnl,equity
2026-01-14 16:00:00+00:00,4.076e-05,96951.78,96907.9,-0.0002992039078599795,4.076e-05,-0.00012922195392998977,1.484430218932468
2026-01-15 00:00:00+00:00,-3.67e-06,96630.48,96601.2,-0.00014915792071490408,-3.67e-06,-7.641396035745204e-05,1.4843167877405652
2026-01-15 08:00:00+00:00,1.749e-05,96737.04,96717.3,-9.909078503889113e-05,1.749e-05,-4.0800392519445565e-05,1.4842562270330022
2026-01-15 16:00:00+00:00,1.526e-05,95604.8,95567.3,0.00018601680379048968,1.526e-05,0.00010063840189524485,1.484405600207694
2026-01-16 00:00:00+00:00,7.34e-05,95653.16,95608.4,7.576892187111106e-05,7.34e-05,7.458446093555553e-05,1.4845163137991952
2026-01-16 08:00:00+00:00,7.337e-05,94585.98,94537.5,4.413186374885303e-05,7.337e-05,5.875093187442651e-05,1.4846035305160137
2026-01-16 16:00:00+00:00,2.495e-05,95550.94,95503.7,-1.8348166585857584e-05,2.495e-05,3.300916707071208e-06,1.484608431068611
2026-01-17 00:00:00+00:00,-1.78e-06,95101.67,95061.1,-6.75144808106598e-05,-1.78e-06,-3.46472404053299e-05,1.484556993483392
2026-01-17 08:00:00+00:00,3.007e-05,95573.64,95529.0,4.069655670146943e-05,3.007e-05,3.538327835073472e-05,1.4846095219767201
2026-01-17 16:00:00+00:00,2.976e-05,95147.77,95107.9,-4.785025518694308e-05,2.976e-05,-9.04512759347154e-06,1.4845960934941673
2026-01-18 00:00:00+00:00,3.503e-05,95028.27,94989.9,-1.5245059834190222e-05,3.503e-05,9.89247008290489e-06,1.4846107798166073
2026-01-18 08:00:00+00:00,9.616e-05,95119.28,95067.8,0.00013762781596016183,9.616e-05,0.00011689390798008091,1.4847843217724894
2026-01-18 16:00:00+00:00,6.571e-05,93673.14,93614.0,8.880686149315142e-05,6.571e-05,7.725843074657572e-05,1.4848990338791868
2026-01-19 00:00:00+00:00,3.473e-05,92841.62,92787.9,-5.2289450448772534e-05,3.473e-05,-8.779725224386267e-06,1.4848859968736834
2026-01-19 08:00:00+00:00,1.943e-05,93068.62,93013.5,1.3672615765791818e-05,1.943e-05,1.6551307882895907e-05,1.4849105736789887
2026-01-19 16:00:00+00:00,2.494e-05,92631.0,92589.6,-0.00014471898206913636,2.494e-05,-5.988949103456818e-05,1.4848216431404992
2026-01-20 00:00:00+00:00,9.819e-05,91177.98,91136.1,1.2197967474092408e-05,9.819e-05,5.51939837370462e-05,1.484903596362123
2026-01-20 08:00:00+00:00,6.626e-05,90684.95,90644.2,-9.914191590465471e-06,6.626e-05,2.8172904204767268e-05,1.484945430408897
2026-01-20 16:00:00+00:00,5.652e-05,88427.66,88390.6,-2.9518368228620417e-05,5.652e-05,1.3500815885689792e-05,1.4849654783837531
2026-01-21 00:00:00+00:00,0.0001,89213.95,89171.3,5.951386401115144e-05,0.0001,7.975693200557572e-05,1.4850839146744435
2026-01-21 08:00:00+00:00,6.055e-05,90288.04,90237.1,8.720873163081677e-05,6.055e-05,7.387936581540839e-05,1.4851936317322423
2026-01-21 16:00:00+00:00,2.41e-05,89454.73,89411.4,-7.912323451242376e-05,2.41e-05,-2.7511617256211877e-05,1.4851527716534947
2026-01-22 00:00:00+00:00,6.355e-05,89818.79,89772.6,3.001470675312312e-05,6.355e-05,4.678235337656156e-05,1.4852222505952763
2026-01-22 08:00:00+00:00,5.11e-05,89000.01,88953.6,7.140974861319371e-06,5.11e-05,2.9120487430659687e-05,1.4852655009911566
2026-01-22 16:00:00+00:00,9.419e-05,89559.67,89518.5,-6.218793447487769e-05,9.419e-05,1.6001032762561156e-05,1.485289266773099
2026-01-23 00:00:00+00:00,5.09e-05,89549.45,89497.2,0.00012382577978609088,5.09e-05,8.736288989304544e-05,1.4854190259357714
2026-01-23 08:00:00+00:00,3.39e-05,89761.61,89711.2,-2.194247836850849e-05,3.39e-05,5.978760815745754e-06,1.4854279069008387
2026-01-23 16:00:00+00:00,6.968e-05,89600.26,89558.7,-9.763982708987928e-05,6.968e-05,-1.3979913544939643e-05,1.485407140747123
2026-01-24 00:00:00+00:00,1.531e-05,89620.1,89581.2,-2.9803944727957443e-05,1.531e-05,-7.246972363978721e-06,1.4853963760426248
2026-01-24 08:00:00+00:00,8.909e-05,89275.77,89235.0,2.254332333584408e-05,8.909e-05,5.581666166792204e-05,1.485479285909589
2026-01-24 16:00:00+00:00,3.901e-05,89225.34,89180.7,4.3626717244560353e-05,3.901e-05,4.1318358622280174e-05,1.4855406634754504
2026-01-25 00:00:00+00:00,1.336e-05,88659.99,88630.3,-0.00016446553830073984,1.336e-05,-7.555276915036993e-05,1.4854284267646394
2026-01-25 08:00:00+00:00,8.051e-05,88446.5,88406.0,0.0001227739546144635,8.051e-05,0.00010164197730723175,1.4855794086470842
2026-01-25 16:00:00+00:00,4.917e-05,86670.36,86628.9,2.0058610132211996e-05,4.917e-05,3.4614305066105994e-05,1.485630830945935
2026-01-26 00:00:00+00:00,4.067e-05,88000.64,87968.9,-0.00011954853827655931,4.067e-05,-3.9439269138279656e-05,1.4855722387517531
2026-01-26 08:00:00+00:00,2.847e-05,87641.41,87609.5,3.405371525988521e-06,2.847e-05,1.5937685762994262e-05,1.4855959153352725
2026-01-26 16:00:00+00:00,5.606e-05,88347.08,88300.6,0.00016337346365791205,5.606e-05,0.00010971673182895603,1.4857589100639215
2026-01-27 00:00:00+00:00,4.267e-05,88320.41,88287.9,-0.0001580506670565418,4.267e-05,-5.7690333528270904e-05,1.4856731961368572
2026-01-27 08:00:00+00:00,6.028e-05,88047.46,88000.1,0.00016933770764770983,6.028e-05,0.00011480885382385492,1.4858437645736626
2026-01-27 16:00:00+00:00,7.503e-05,89250.0,89197.8,4.764953320446352e-05,7.503e-05,6.133976660223177e-05,1.485934905883389
2026-01-28 00:00:00+00:00,6.237e-05,89134.35,89106.8,-0.0002755937851351975,6.237e-05,-0.00010661189256759874,1.4857764875508406
2026-01-28 08:00:00+00:00,6.174e-05,89479.66,89444.4,8.532760922319582e-05,6.174e-05,7.353380461159792e-05,1.4858857423487726
2026-01-28 16:00:00+00:00,3.83e-05,89299.99,89261.7,3.466734695234397e-05,3.83e-05,3.648367347617199e-05,1.4859399529190191
2026-01-29 00:00:00+00:00,7.21e-05,88352.97,88310.9,4.6896515620953316e-05,7.21e-05,5.949825781047666e-05,1.4860283637574287
2026-01-29 08:00:00+00:00,5.856e-05,84934.02,84898.0,-5.007353090080713e-05,5.856e-05,4.243234549596437e-06,1.4860346693243234
2026-01-29 16:00:00+00:00,4.023e-05,84650.16,84604.7,0.00011261022986619462,4.023e-05,7.64201149330973e-05,1.4861482322645476
2026-01-30 00:00:00+00:00,4.478e-05,82816.98,82770.1,2.8420166780063205e-05,4.478e-05,3.66000833900316e-05,1.4862026254137783
2026-01-30 08:00:00+00:00,1.714e-05,82883.94,82850.2,-0.00015921092132442638,1.714e-05,-7.10354606622132e-05,1.4860970523256447
2026-01-30 16:00:00+00:00,3.1e-06,84260.49,84211.4,0.00017851062006513096,3.1e-06,9.080531003256548e-05,1.4862319978292196
2026-01-31 00:00:00+00:00,9.693e-05,83546.81,83514.4,-0.0001931355065903917,9.693e-05,-4.810275329519585e-05,1.4861605059780887
2026-01-31 08:00:00+00:00,3.548e-05,81302.15,81268.6,2.4076836059760964e-05,3.548e-05,2.9778418029880482e-05,1.4862047614868952
2026-01-31 16:00:00+00:00,6.585e-05,78741.09,78706.8,2.21099224686494e-05,6.585e-05,4.39799612343247e-05,1.4862701247146917
2026-02-01 00:00:00+00:00,-3.267e-05,78343.0,78320.8,-0.0001514054773618101,-3.267e-05,-9.203773868090504e-05,1.4861333317733438
2026-02-01 08:00:00+00:00,3.421e-05,77593.4,77563.8,9.719529955043438e-05,3.421e-05,6.57026497752172e-05,1.4862309746711606
2026-02-01 16:00:00+00:00,1.722e-05,76968.21,76931.5,9.474129452724522e-05,1.722e-05,5.598064726362261e-05,1.486314174843106
2026-02-02 00:00:00+00:00,6.8e-07,76660.79,76612.6,0.00015112956354512708,6.8e-07,7.590478177256354e-05,1.486426993196193
2026-02-02 08:00:00+00:00,-3.043e-05,78850.06,78800.6,-1.3862532082242751e-06,-3.043e-05,-1.5908126604112137e-05,1.4864033469273976
2026-02-02 16:00:00+00:00,-5.713e-05,78738.61,78692.5,-4.1625205267514787e-05,-5.713e-05,-4.937760263375739e-05,1.4863299518935795
2026-02-03 00:00:00+00:00,-2.203e-05,78794.67,78749.9,-1.7445489888023857e-05,-2.203e-05,-1.973774494401193e-05,1.4863006150920863
2026-02-03 08:00:00+00:00,2.245e-05,78132.33,78094.1,-7.826889841422435e-05,2.245e-05,-2.7909449207112175e-05,1.4862591332605628
2026-02-03 16:00:00+00:00,-4.65e-06,75770.21,75732.4,9.421720838287406e-06,-4.65e-06,2.385860419143703e-06,1.4862626792674016
2026-02-04 00:00:00+00:00,1.19e-06,76514.3,76478.9,-3.6725462848163914e-05,1.19e-06,-1.7767731424081957e-05,1.486236271751291
2026-02-04 08:00:00+00:00,3.551e-05,74136.36,74107.0,-6.459069854691801e-05,3.551e-05,-1.4540349273459008e-05,1.4862146613567968
2026-02-04 16:00:00+00:00,4.618e-05,73165.83,73137.4,-7.36292008640671e-06,4.618e-05,1.9408539956796646e-05,1.486243506613436
2026-02-05 00:00:00+00:00,9.173e-05,70756.85,70716.1,0.0001812486610885955,9.173e-05,0.00013648933054429774,1.4864463629946794
2026-02-05 08:00:00+00:00,2.98e-06,67489.07,67451.9,-2.401197615553574e-05,2.98e-06,-1.0515988077767871e-05,1.4864307315424479
2026-02-05 16:00:00+00:00,-4.957e-05,62909.86,62868.1,0.0001054384930322394,-4.957e-05,2.79342465161197e-05,1.486472253864932
2026-02-06 00:00:00+00:00,-1.597e-05,64856.0,64811.2,2.780645213107391e-05,-1.597e-05,5.918226065536955e-06,1.4864810511437703
2026-02-06 08:00:00+00:00,-0.00013688,68626.0,68577.5,1.690804619469688e-05,-0.00013688,-5.998597690265156e-05,1.4863918831257703
2026-02-06 16:00:00+00:00,-0.00013478,70580.26,70544.5,-0.0002059149525879267,-0.00013478,-0.00017034747629396336,1.486138680019696
2026-02-07 00:00:00+00:00,-0.00015178,68087.14,68050.5,3.0380218269621118e-05,-0.00015178,-6.0699890865189435e-05,1.4860484715640083
2026-02-07 08:00:00+00:00,-8.326e-05,69151.5,69122.1,-0.00011480838827226947,-8.326e-05,-9.903419413613473e-05,1.4859013019511798
2026-02-07 16:00:00+00:00,-2.907e-05,69289.38,69254.2,8.277207781470786e-05,-2.907e-05,2.6851038907353926e-05,1.485941199944851
2026-02-08 00:00:00+00:00,-3.403e-05,69710.69,69665.0,0.0001486709842728473,-3.403e-05,5.7320492136423654e-05,1.4860263748257176
2026-02-08 08:00:00+00:00,-3.546e-05,71188.99,71152.6,-0.0001474041777369539,-3.546e-05,-9.143208886847696e-05,1.4858905043301536
2026-02-08 16:00:00+00:00,-4.864e-05,70330.38,70288.1,8.894825461391864e-05,-4.864e-05,2.015412730695932e-05,1.4859204511565423
2026-02-09 00:00:00+00:00,-3.075e-05,70422.59,70393.5,-0.00018844488912184154,-3.075e-05,-0.00010959744456092078,1.4857575980722746
2026-02-09 08:00:00+00:00,1.846e-05,69563.37,69528.9,8.146951924581369e-05,1.846e-05,4.9964759622906845e-05,1.4858318335935201
2026-02-09 16:00:00+00:00,-4.284e-05,70138.0,70110.5,-0.00010434136478609801,-4.284e-05,-7.3590682393049e-05,1.4857224902149646
2026-02-10 00:00:00+00:00,-8.798e-05,68919.66,68882.1,0.00015030119363135253,-8.798e-05,3.1160596815676265e-05,1.4857687862144622
2026-02-10 08:00:00+00:00,-4.829e-05,69293.37,69251.5,5.961395829379157e-05,-4.829e-05,5.6619791468957845e-06,1.4857771986063468
2026-02-10 16:00:00+00:00,-8.816e-05,68841.29,68805.3,-8.096335884244521e-05,-8.816e-05,-8.45616794212226e-05,1.485651558791187
2026-02-11 00:00:00+00:00,1.4e-05,67032.72,67000.0,-3.378352470229107e-05,1.4e-05,-9.891762351145533e-06,1.4856368630790309
2026-02-11 08:00:00+00:00,-8.417e-05,66519.73,66489.3,-3.0441782202683676e-05,-8.417e-05,-5.730589110134184e-05,1.4855517273347392
2026-02-11 16:00:00+00:00,-1.169e-05,67082.52,67054.4,-3.861452797115916e-05,-1.169e-05,-2.515226398557958e-05,1.485514362345529
2026-02-12 00:00:00+00:00,-1.381e-05,67217.72,67181.5,0.00011995225011451893,-1.381e-05,5.3071125057259464e-05,1.4855932002640273
2026-02-12 08:00:00+00:00,3.499e-05,67134.74,67107.0,-0.00012555966387117756,3.499e-05,-4.528483193558878e-05,1.4855259254256288
2026-02-12 16:00:00+00:00,-1.728e-05,66272.17,66243.1,2.513020945527078e-05,-1.728e-05,3.92510472763539e-06,1.4855317562704617
2026-02-13 00:00:00+00:00,5.834e-05,66208.96,66183.3,-5.105849828246356e-05,5.834e-05,3.64075085876822e-06,1.4855371647214792
2026-02-13 08:00:00+00:00,7.16e-06,68692.12,68652.0,0.00020394305557869252,7.16e-06,0.00010555152778934626,1.4856939654388033
2026-02-13 16:00:00+00:00,-1.274e-05,68853.96,68821.5,-0.00011295408025091547,-1.274e-05,-6.284704012545773e-05,1.4856005939705432
2026-02-14 00:00:00+00:00,1.291e-05,69219.26,69182.2,6.433724458987378e-05,1.291e-05,3.862362229493689e-05,1.4856579732467659
2026-02-14 08:00:00+00:00,3.174e-05,69778.28,69754.2,-0.0001919467633897387,3.174e-05,-8.010338169486936e-05,1.4855389670190668
2026-02-14 16:00:00+00:00,-3.094e-05,69822.95,69795.4,4.952511380129643e-05,-3.094e-05,9.292556900648215e-06,1.4855527714744459
2026-02-15 00:00:00+00:00,-1.068e-05,70828.42,70784.0,0.0002360223209265655,-1.068e-05,0.00011267116046328275,1.4857201504291373
2026-02-15 08:00:00+00:00,4.664e-05,69099.99,69068.1,-0.0001617034384825411,4.664e-05,-5.753171924127055e-05,1.4856346743945716
2026-02-15 16:00:00+00:00,-2.371e-05,68832.58,68796.9,5.66601815792378e-05,-2.371e-05,1.64750907896189e-05,1.4856591503607124
2026-02-16 00:00:00+00:00,2.659e-05,68587.9,68552.4,-7.728237009230199e-07,2.659e-05,1.290858814953849e-05,1.485678328122815
2026-02-16 08:00:00+00:00,-3.277e-05,67539.52,67505.5,-1.3673850667084153e-05,-3.277e-05,-2.3221925333542076e-05,1.4856438278116095
2026-02-16 16:00:00+00:00,-4.112e-05,68892.43,68862.5,-7.068265035181653e-05,-4.112e-05,-5.5901325175908267e-05,1.4855607783528955
2026-02-17 00:00:00+00:00,5.883e-05,68388.12,68353.4,7.274053606454167e-05,5.883e-05,6.578526803227084e-05,1.4856585063668777
2026-02-17 08:00:00+00:00,2.672e-05,67392.05,67363.6,-8.43309141421722e-05,2.672e-05,-2.8805457071086098e-05,1.4856157112945503
2026-02-17 16:00:00+00:00,5.077e-05,67503.52,67475.9,-1.301975842071812e-05,5.077e-05,1.887512078964094e-05,1.485643752470548
2026-02-18 00:00:00+00:00,3.215e-05,68106.44,68078.4,2.568427138305296e-06,3.215e-05,1.735921356915265e-05,1.4856695420777346
2026-02-18 08:00:00+00:00,-1.41e-06,67694.01,67671.0,-7.139120579935376e-05,-1.41e-06,-3.640060289967688e-05,1.4856154628106932
2026-02-18 16:00:00+00:00,3.604e-05,66461.0,66422.8,0.00023066180165620676,3.604e-05,0.00013335090082810337,1.4858135709709432
2026-02-19 00:00:00+00:00,-4.014e-05,67206.45,67180.4,-0.00018936968425720124,-4.014e-05,-0.00011475484212860062,1.4856430666691738
2026-02-19 08:00:00+00:00,2.686e-05,66398.0,66362.7,0.00014235349302249567,2.686e-05,8.460674651124783e-05,1.4857687620955216
2026-02-19 16:00:00+00:00,-3.052e-05,67003.73,66974.0,-8.878529389644285e-05,-3.052e-05,-5.9652646948221425e-05,1.4856801320561097
2026-02-20 00:00:00+00:00,5.365e-05,67825.91,67794.7,1.6651137360268464e-05,5.365e-05,3.5150568680134234e-05,1.4857323545576284
2026-02-20 08:00:00+00:00,1.302e-05,67582.95,67547.6,6.271578327932126e-05,1.302e-05,3.786789163966063e-05,1.4857886161094365
2026-02-20 16:00:00+00:00,-6.71e-06,68020.01,67979.3,7.596703649470626e-05,-6.71e-06,3.4628518247353134e-05,1.485840066767641
2026-02-21 00:00:00+00:00,4.456e-05,67856.01,67821.0,-8.240517248769841e-05,4.456e-05,-1.8922586243849204e-05,1.4858119508308332
2026-02-21 08:00:00+00:00,2.485e-05,68615.0,68571.5,0.00011940848053826336,2.485e-05,7.212924026913168e-05,1.4859191213180296
2026-02-21 16:00:00+00:00,3.235e-05,67975.93,67933.1,-3.8623540314919325e-06,3.235e-05,1.4243822984254034e-05,1.4859402864869624
2026-02-22 00:00:00+00:00,7.3e-06,68005.3,67973.0,-0.00015527784439717252,7.3e-06,-7.398892219858626e-05,1.4858303433667137
2026-02-22 08:00:00+00:00,4.2e-07,67684.14,67659.9,-0.00011633238034325366,4.2e-07,-5.795619017162683e-05,1.4857442303007706
2026-02-22 16:00:00+00:00,4.972e-05,67643.4,67613.5,8.386932856963014e-05,4.972e-05,6.679466428481507e-05,1.4858434700878465
2026-02-23 00:00:00+00:00,6.946e-05,65958.94,65915.8,0.00020683105580421302,6.946e-05,0.00013814552790210652,1.4860487327184018
2026-02-23 08:00:00+00:00,-9.317e-05,65660.1,65633.1,-0.00024189262229745712,-9.317e-05,-0.00016753131114872856,1.4857997730257786
2026-02-23 16:00:00+00:00,2.251e-05,64656.02,64625.8,5.535143646695495e-05,2.251e-05,3.8930718233477475e-05,1.4858576162780939
2026-02-24 00:00:00+00:00,5.706e-05,63192.96,63155.3,0.00012570566524439108,5.706e-05,9.138283262219554e-05,1.4859933981559426
2026-02-24 08:00:00+00:00,-1.193e-05,63973.97,63933.4,3.870704705399852e-05,-1.193e-05,1.3388523526999262e-05,1.4860132934135146
2026-02-24 16:00:00+00:00,-1.82e-06,64058.15,64031.3,-0.0002154333093560279,-1.82e-06,-0.00010862665467801395,1.485851872760644
2026-02-25 00:00:00+00:00,2.375e-05,65028.3,65001.1,-8.845482246666592e-07,2.375e-05,1.1432725887666671e-05,1.4858688600978152
2026-02-25 08:00:00+00:00,3.3e-07,67412.33,67362.3,0.00033588368965986604,3.3e-07,0.00016810684482993301,1.4861186448237174
2026-02-25 16:00:00+00:00,-9.68e-06,67988.04,67952.5,-0.000221448238228783,-9.68e-06,-0.00011556411911439151,1.4859469028316288
2026-02-26 00:00:00+00:00,-1.998e-05,67825.04,67800.0,-0.00015326578923657852,-1.998e-05,-8.662289461828926e-05,1.4858181858096564
2026-02-26 08:00:00+00:00,-1.128e-05,67382.0,67353.4,5.4919820129284425e-05,-1.128e-05,2.1819910064642212e-05,1.485850606228843
2026-02-26 16:00:00+00:00,4.007e-05,67485.18,67448.2,0.00012376814968373395,4.007e-05,8.191907484186698e-05,1.4859723257358584
2026-02-27 00:00:00+00:00,-9.91e-06,67690.6,67644.1,0.00013947645094236627,-9.91e-06,6.478322547118314e-05,1.4860685918160805
2026-02-27 08:00:00+00:00,-8.123e-05,66095.4,66072.6,-0.0003341633449046588,-8.123e-05,-0.00020769667245232941,1.4857599403145243
2026-02-27 16:00:00+00:00,-6.56e-06,65872.1,65836.0,0.0002024595469013457,-6.56e-06,9.794977345067286e-05,1.48590547016408
2026-02-28 00:00:00+00:00,4.041e-05,63826.0,63788.4,3.9816023059024985e-05,4.041e-05,4.011301152951249e-05,1.4859650743073363
2026-02-28 08:00:00+00:00,-3.727e-05,64841.18,64800.0,4.674761896161783e-05,-3.727e-05,4.7388094808089155e-06,1.4859721160127186
2026-02-28 16:00:00+00:00,-4.305e-05,66973.26,66937.1,-9.836517253436483e-05,-4.305e-05,-7.070758626718241e-05,1.485867046511135
2026-03-01 00:00:00+00:00,-6.88e-06,67141.39,67113.9,-0.00013088072595213163,-6.88e-06,-6.888036297606581e-05,1.4857646994496372
2026-03-01 08:00:00+00:00,4.563e-05,66842.42,66810.8,6.336107164128801e-05,4.563e-05,5.449553582064401e-05,1.485845666993037
2026-03-01 16:00:00+00:00,2.948e-05,65776.47,65750.0,-6.953590244673791e-05,2.948e-05,-2.0027951223368956e-05,1.4858159085484932
2026-03-02 00:00:00+00:00,-2.99e-06,66007.52,65981.3,-5.216425235765598e-06,-2.99e-06,-4.103212617882799e-06,1.4858098119299095
2026-03-02 08:00:00+00:00,-1.956e-05,69130.2,69089.1,0.00020671896025148406,-1.956e-05,9.357948012574203e-05,1.4859488532396756
2026-03-02 16:00:00+00:00,-1.083e-05,68830.06,68801.8,-0.0001832641859488282,-1.083e-05,-9.70470929744141e-05,1.48580464622316
2026-03-03 00:00:00+00:00,-1.86e-06,68172.8,68138.3,9.461751671346885e-05,-1.86e-06,4.6378758356734427e-05,1.4858735559978125
2026-03-03 08:00:00+00:00,1.437e-05,67725.81,67692.5,-1.4144660790971209e-05,1.437e-05,1.1266960451439555e-07,1.4858737234105983
2026-03-03 16:00:00+00:00,1.481e-05,68338.0,68295.3,0.0001342675014546213,1.481e-05,7.453875072731065e-05,1.4859844785816798
2026-03-04 00:00:00+00:00,-5.39e-05,69493.13,69464.5,-0.0002165854178712845,-5.39e-05,-0.00013524270893564225,1.4857835100153602
2026-03-04 08:00:00+00:00,2.52e-05,73396.88,73339.7,0.0003878487673500963,2.52e-05,0.00020652438367504817,1.4860903605390408
2026-03-04 16:00:00+00:00,4.683e-05,72666.77,72641.4,-0.00042597946550892996,4.683e-05,-0.00018957473275446499,1.4858086353560926
2026-03-05 00:00:00+00:00,3.567e-05,72055.5,72025.5,6.667563453155445e-05,3.567e-05,5.1172817265777227e-05,1.4858846683698816
2026-03-05 08:00:00+00:00,4.965e-05,71652.77,71611.7,0.00015602355995103512,4.965e-05,0.00010283677997551755,1.486037471964592
2026-03-05 16:00:00+00:00,1.74e-06,70890.72,70854.8,-6.581616532796986e-05,1.74e-06,-3.203808266398493e-05,1.4859898621732235
2026-03-06 00:00:00+00:00,1.689e-05,71056.44,71026.7,-8.840571926871377e-05,1.689e-05,-3.5757859634356886e-05,1.4859367263563137
2026-03-06 08:00:00+00:00,-3.061e-05,68504.71,68468.4,0.00010753705894483989,-3.061e-05,3.846352947241994e-05,1.485993880727382
2026-03-06 16:00:00+00:00,-2.176e-05,68114.02,68083.0,-7.423745875656529e-05,-2.176e-05,-4.799872937828264e-05,1.4859225549092432
2026-03-07 00:00:00+00:00,6.19e-06,67842.67,67809.4,3.4862980141214805e-05,6.19e-06,2.0526490070607403e-05,1.485953055683812
2026-03-07 08:00:00+00:00,3.525e-05,67877.45,67844.8,-9.394804979079296e-06,3.525e-05,1.2927597510460353e-05,1.4859722654868355
2026-03-07 16:00:00+00:00,-4.217e-05,67262.91,67232.1,-2.2763685503468523e-05,-4.217e-05,-3.246684275173426e-05,1.4859240206589586
2026-03-08 00:00:00+00:00,-4.496e-05,67319.91,67277.2,0.00017661044293015848,-4.496e-05,6.582522146507924e-05,1.486021831936699
2026-03-08 08:00:00+00:00,-1.115e-05,67218.23,67174.7,1.314723545320362e-05,-1.115e-05,9.986177266018103e-07,1.4860233159044423
2026-03-08 16:00:00+00:00,-2.868e-05,65971.2,65934.3,-8.667598255984732e-05,-2.868e-05,-5.767799127992366e-05,1.4859376050645858
2026-03-09 00:00:00+00:00,-5.77e-05,67555.13,67504.8,0.00019025078814993712,-5.77e-05,6.627539407496856e-05,1.4860360861649324
2026-03-09 08:00:00+00:00,-4.579e-05,68863.66,68832.3,-0.0002954587305346035,-4.579e-05,-0.00017062436526730173,1.4857825322009663
2026-03-09 16:00:00+00:00,-3.431e-05,68432.16,68394.1,0.00010019281499451527,-3.431e-05,3.294140749725763e-05,1.485831475968812
